date,AAPL,AMZN,AVGO,BRK.B,GOOGL,JPM,LLY,META,MSFT,NVDA,ORCL,TSLA,V,WMT,XOM
2024-10-25,0.0036365250690595374,0.007749698067819111,0.009583346177161722,-0.008247650341266066,0.015549567852481516,-0.011938705150781104,0.0015470681665492592,0.00958790198981685,0.008019928550247357,0.008015648521089602,-0.004943959481050975,0.032891367163901286,-0.005274815310278846,-0.006402921301327247,-8.365401190548738e-4
2024-10-28,0.008562690814875928,0.0029769837519539877,-0.005680845374444132,0.009819256977366742,0.008735258412269076,0.014247354728834871,0.0032321407779738465,0.008528725236712553,-0.0036502368723816403,-0.007232535250015104,-0.006359505736840632,-0.025128273433908,0.008693863070920571,0.0029045161409202436,-0.004949882164923203
2024-10-29,0.0011561437475107184,0.012868697181540156,0.041114940794609645,-0.00847657603651708,0.017598551691426323,-0.011596918550910829,0.008881931698131673,0.02581581596271043,0.012486476205074482,0.005181542628927005,0.005840698980718706,-0.011455405617120107,-0.00816158009673007,-0.012770012391214891,-0.013718565558392903
2024-10-30,-0.01539586655864511,0.009907266352136901,-0.014611926829210198,7.475978272069028e-4,0.02778117874864705,0.006751495543663388,-0.06486468453651817,-0.002497722971328109,0.0013418473233066663,-0.01365026451895357,0.006494462322265804,-0.007619894915453784,0.028951046515824252,-0.003801586527007572,-0.0050433923203314635
2024-10-31,-0.01837730717219266,-0.03339534345946937,-0.03966918326619062,-0.0089195628222134,-0.019388864461193478,-0.011157779368964782,-0.020387567420281805,-0.041787031382773954,-0.062436830928986886,-0.04833811865582138,-0.03925737743677349,-0.03035313822138086,-0.0010689471889042679,0.0068568898508889475,7.709770373747205e-4
2024-11-01,-0.01336858731628876,0.060018530581153584,-0.005019349756799407,0.002701926211343242,0.0010514019660101681,0.004585720394953974,-0.013113788589799391,-7.402577139767885e-4,0.009844334570247248,0.01969037362640158,0.012904932541225378,-0.0034881658365737422,0.003065849212434024,0.0029243349705705413,-0.01579457164619491
2024-11-04,-0.004045676650012986,-0.010921852999359771,-0.0021927883856758257,-0.022026090857836245,-0.012040200658025135,-0.01427563094269857,-0.015741185421347836,-0.011491118074499873,-0.004665201480450243,0.004789104751076856,-0.0025323178339009544,-0.02496978169140629,0.0038105746516237105,0.0031584088451985792,0.0313435488319902
2024-11-05,0.0064652494766326285,0.01882265649663406,0.03124797968017301,0.006243329008132292,0.00295002868966332,0.00775039572040459,-9.92432701476531e-5,0.02074012441550188,0.0073178197570724635,0.02797689351593835,0.012830828982766995,0.03480160222707873,0.004921908968866795,0.014807951311006207,0.0029465021107109024
2024-11-06,-0.003272298233404136,0.03733924505357589,0.03197329931185422,0.05218042155757008,0.039109677450658076,0.10925378036948707,-0.037516090377832434,-6.640570634059983e-4,0.020971380849397647,0.039932455977621295,0.0536075314608615,0.13759467418784066,0.04698795048582749,-0.0028721896240968547,0.017003243444849048
2024-11-07,0.021146945292543684,0.014192116231896534,0.023448894733576253,-0.0188804678430623,0.023737329046683797,-0.044190542524574106,0.02677704572326789,0.03377334953569555,0.012417231245883897,0.02220879761118333,0.027911825293633896,0.02862999589955617,-0.00521853760953217,0.004901677576700791,0.0012389016657872176
2024-11-08,-0.0011876224756859344,-0.008942507528068688,-9.25296024647082e-4,0.007103133141791673,-0.01336694923397097,0.0025350698044963593,0.0418602665400023,-0.0039964829999572515,-0.006816305269277123,-0.008431468788002938,0.01533494722498574,0.07869718405804171,0.006746322456575804,0.01161976555042532,-3.3022372957436374e-4
2024-11-11,-0.012101479715158625,-0.006457542559301643,-0.026094433279291174,0.008487647245161156,0.01115149554464967,0.009700456102630817,0.001081743876444996,-0.010524527640559889,-0.010778761188517727,-0.0161839033679696,-6.342830171970348e-4,0.08580690784870804,0.009858028410480557,-0.00733557477774216,-0.005298464254195778
2024-11-12,0,0.009957989682937374,-0.01514967166314829,-0.00229208047651408,0.007017184912133878,0.0011277019050401904,-0.016448018115018392,0.0028253685350421165,0.011937742833678655,0.020644575808950627,0.0023764897245310834,-0.06342675842244727,-0.0015449983760804642,0.009219923468633873,-9.965950496768627e-4
2024-11-13,0.003961282580639214,0.024539658384679086,-0.015094626222485807,0.0038741901431080805,-0.015201402294948707,0.006656706224942077,-0.008646806436264143,-0.008276004036708251,0.005116547950542838,-0.01371558708797771,2.637061274226582e-4,0.005313266792131621,-0.0011948397268648492,0.005982773432179123,0.009263154483099001
2024-11-14,0.013676482640455845,-0.012312764228387785,-0.018607351601402478,-8.548835741839511e-4,-0.018620410468675352,0.0029397781145519275,-0.03201695214471645,-0.004908579111411626,0.003966722332140016,0.003344370588087564,-0.013698844358160933,-0.05944813996632625,-0.003982327636799177,-0.012119934203307814,6.583820499503901e-4
2024-11-15,-0.014209673802113798,-0.04284748242918912,-0.033055930144076484,0.005501197267699709,-0.017755515721526116,0.01412232510623923,-0.05051506522437066,-0.040810443774941696,-0.028247848569233014,-0.03311239687584244,-0.017854245950833736,0.03019694544743423,0.004499190292059474,-0.0026078725069345055,-0.010422406430534714
2024-11-18,0.013332942201151887,-0.004501503977893506,0.005022551479824777,0.004074362651872221,0.016159528150653024,-0.0011420648139406353,-0.025792117923788105,5.773672215809711e-4,0.001829650469487909,-0.012972925000447333,0.010772291355930719,0.054664383128724126,0.008105544538288711,-0.0020198426637758615,0.008346597157725455
2024-11-19,0.0011396012629356633,0.014324283218301481,-0.001933418522642505,-0.007098408230040931,0.01595868852631188,-0.007948906887313534,0.003473059849275373,0.011994872587325567,0.0048707432387553595,0.04778733406508007,0.016923768308209297,0.021205923594749265,-9.93573902669631e-4,0.029531088999693367,-0.01406233937241641
2024-11-20,0.003149057885733164,-0.008491056929607055,-0.01278167127125851,-6.398703198318145e-5,-0.012087128236085931,-0.00954809163385928,0.031934965618975575,0.00786434139967973,-0.0055203673217523175,-0.007647698592068153,0.009745895657105486,-0.011540322543986292,-0.014405003301137143,0.006675131241857812,0.014145454528515344
2024-11-21,-0.0020982696979814364,-0.022430287931013204,0.004217739068339554,0.006865866761344819,-0.048611182574229694,0.016394485087455557,-0.004643034157123083,-0.004306188594836335,-0.004317473149824558,0.005332252174856222,0.00876878106790091,-0.0070122193825756796,0.008132365122708762,0.013783894262609842,0.013292249370643106
2024-11-22,0.00589019788006695,-0.006371702972693072,0.0017673771245876324,0.009508520666179798,-0.017269300075301253,0.015365893946344578,-0.0025501873053270785,-0.0070395842422428245,0.009953448364022677,-0.03271028233967943,-7.278020699699184e-4,0.037334587402568786,6.453486498170236e-5,0.022927806336912937,-0.001148859473153685
2024-11-25,0.012966426208816273,0.021728531292201758,0.003586084985765403,0.001802935498862901,0.01738860334435799,0.006976213041408386,0.009301402379954915,0.010620513436617074,0.0042833791665621845,-0.042672949171492114,-0.022615879236626668,-0.04043088464352618,0.01049583546803401,-0.010448022128960233,-0.015056538572186362
2024-11-26,0.009360442759566823,0.03132356452291951,-4.854958221347516e-4,0.002364042565861979,0.008730049209684232,-0.0012793349204205384,0.044454066052201036,0.014807278841488802,0.02173022985749995,0.006594879914492147,0.012580776991823583,-0.0010637984514350052,-0.0043839368783151755,0.02002168534743909,-0.016811356673087197
2024-11-27,-5.532032737551873e-4,-0.010251540457391961,-0.031259288161490595,0.009400676525536333,6.502142980675529e-4,-7.203457971174387e-4,-0.001432637756049182,-0.007595815088028424,-0.011751292717968376,-0.011606682857907558,-0.041124083533734535,-0.015914032359738428,0.009193705821956222,0.00622306719264909,-0.0026312454174375333
2024-11-29,0.01016398027045895,0.010395857956138954,0.014980855148762018,-1.242107443886198e-4,-0.0016559232596948803,-2.8027467101132686e-4,0.009043091799192382,0.008954866052530264,0.0011105205228965076,0.021273509598371376,0.011645122618106463,0.03619597256107454,0.0012067707647638315,0.006725266697482191,0.0025464745107681708
2024-12-02,0.009477551441856136,0.013473686869692969,0.02696532717665434,-0.011849985074911196,0.014922142707757047,-0.013993010141342133,0.005579427068349574,0.03172094772059442,0.01760262668697532,0.0027448731478383337,-0.018730923048836168,0.03397977320779155,0.004970488127316486,0.0015123693063054944,-9.329545649379156e-4
2024-12-03,0.012690946707953898,0.012872982198542715,0.009801070509252163,-0.015071207253788188,-8.750693321566416e-4,-0.00582403340483495,0.016775234837365538,0.03451705305469499,5.103342800198973e-4,0.011689329558481454,0.008125216263251467,-0.01600576151815236,-0.011561924050852213,0.009347368622671048,-0.001528532906300839
2024-12-04,0.0014825189059672894,0.021872975810074635,0.014230702791199867,-0.003985045390511033,0.017529591793506327,-0.005817066093937839,0.020095979873489433,2.1182470770142459e-4,0.014321812339620266,0.03420095074122198,0.028567211560277528,0.01835534722607335,-0.009985474117884863,0.010002211500162339,-0.029232519113270072
2024-12-05,1.234440902706524e-4,0.010895688013615512,-5.278128146422034e-4,0.004792902911381347,-0.009970976819578148,0.008509296967469382,-0.005098291883489203,-0.007933239176455054,0.011817782189858406,-4.824092991757567e-4,-0.010415926233687145,0.03178623986675255,-0.0026495217283191153,0.008959216712637996,0.004365675317648865
2024-12-06,-8.232485852275317e-4,0.028957740788585262,0.05178299671989883,-1.48766829521918e-4,0.011918954976526841,0.007629287878159197,0.0013193492318261946,0.024078392105179702,0.0021440105708974144,-0.018226591525689173,0.028843319306997905,0.05202106003044715,0.006224922937744459,0.004188487798752583,-0.010597865776666104
2024-12-09,0.015972888051354772,-0.004149017251308784,-0.003291770763284241,-0.014191618468595735,0.004910367294765017,-0.014455531965832158,-0.02837722384482433,-0.016487353608317434,0.005508169368808602,-0.025814766822560564,-0.006489790925459538,0.0014633961097363368,-0.008751731111024341,-0.019733664156950326,-0.005916915747930851
2024-12-10,0.004125218177146728,-0.004654985906623388,-0.04066133904557301,-0.00297940545973141,0.05437629436852376,-0.003904087807552692,-0.0049901548199118295,0.009327744877010602,-0.0060493803415395675,-0.027312929014347453,-0.0690678846142827,0.028328356777005403,0.013147060537472832,0.007644160802508182,-0.002039278979549586
2024-12-11,-0.005179471782209788,0.022930941063916244,0.0641892371661541,-0.0023812627609380854,0.05377441755895518,0.002754992593493988,-0.004449716230770839,0.021342663146652008,0.012686202056881868,0.030908503145460564,0.004714871778740637,0.05761135662522854,0.004503576930091846,0.00432695519694537,-0.006678861818847359
2024-12-12,0.0059460181251909106,-0.005618114639911909,-0.013961640518335372,-0.005999887566976447,-0.017761722618638842,-0.008246449239163844,-0.017334662828337066,-0.002991763017288207,0.0012687108707520878,-0.014242062525600119,-0.018423804538460153,-0.01582720760246925,0.0014012294894856225,-0.009203979282737862,-8.93894758728031e-4
2024-12-13,6.853595382088074e-4,-0.006616591849307518,0.21859430629783994,-0.0015929651061430405,-0.011210762287693576,-0.006604796893219245,0.008616189787858275,-0.016689167189118947,-0.005106887541646898,-0.022755869803554596,-0.011069482994029656,0.04244898883098447,0.0016216993235627086,0.0038982268699685463,-0.008802715603718703
2024-12-16,0.011659486612797032,0.02376358048696403,0.10624979984271121,-0.005913936850928891,0.03540009464966243,-0.0015015017835979805,-0.012907354665176562,0.007051728295516924,0.009612249432104036,-0.016901810802607997,-0.012535710555700241,0.05960062250406217,0.003647150547062772,0.006556707076665447,-0.021614082942651436
2024-12-17,0.009672635470593605,-0.007671128809028538,-0.0398641200951424,0.001010034558783346,-0.006325260835815527,-0.005105254424403682,-4.879238935542318e-4,-0.0077190657300381105,0.006335212403129731,-0.012271963150989329,-0.008916583977706338,0.03572414499470877,0.007600282568265726,0.005780666683175006,-0.004249821621740146
2024-12-18,-0.021654585708256846,-0.04707845671275113,-0.07164861504788256,-0.02010596961723987,-0.036583726373931036,-0.03409542386821851,-0.01802644498884831,-0.03658052336273787,-0.038284655330873996,-0.011415472980366381,-0.025663857769044895,-0.08642425687261301,-0.027131966168433053,-0.019792147367861723,-0.01483028626216587
2024-12-19,0.006990226117494558,0.012482981318446384,-0.023986306319139672,0.00613889173566573,5.836937365577555e-4,0.011180052997758594,-0.009420335718442807,-0.0027163905498754914,-8.23402987899513e-4,0.013637100277854586,0.02022809844670803,-0.009038062208218456,0.016329245744274523,-0.0016047074853018373,-0.008587794014214722
2024-12-20,0.018640977623201493,0.007273408384071978,0.011250147122168208,0.00855368966452108,0.01526666837919688,0.019721822480170736,0.013400843039469201,-0.017479823794834815,-9.843985090354224e-4,0.030298496683452747,0.005141095678751206,-0.03525673426903442,0.008947403151658762,-0.012497469273993644,0.003406191201284159
2024-12-23,0.0030602660418184158,6.222498978498692e-4,0.05356888615225319,0.002534296987504625,0.01668259599646582,0.003319400514207871,0.03647369847636117,0.024640517589918254,-0.0030968654675440632,0.03623241390136123,-0.003069660025508014,0.022404243587853756,-0.0015434775401335088,-0.02070285892256596,0.0040533589926141644
2024-12-24,0.011412669882969517,0.017573287010899996,0.031059844797870717,0.00944136869447032,0.007575406038261789,0.0163099101196158,-7.663557647603625e-4,0.013083989235294524,0.009330260463845441,0.003930120461135722,0.01333157316488709,0.07099118317697783,0.010754646119457867,0.025461682525937945,9.402915596430361e-4
2024-12-26,0.003170800382899408,-0.008770062788791222,0.023421819477140282,9.152919766410861e-4,-0.0026039686920293903,0.0034195110053349964,-0.001924758898671719,-0.007266153676622977,-0.0027808187139486407,-0.002070320211199572,0.0015739313634206553,-0.017787267442066046,8.105243912783777e-4,0.0011861758009121814,8.455071197479569e-4
2024-12-27,-0.013330680688086183,-0.014640900388995348,-0.01482238547259307,-0.005613881212334526,-0.01462586582858627,-0.008135330119669604,-0.013909982031869994,-0.005884521119607022,-0.017453012547245628,-0.02108838170260441,-0.015970278364488166,-0.05074525933435048,-0.007036006323787092,-0.012252796284109913,-9.390994043823042e-5
2024-12-30,-0.01335217457653659,-0.011010110097960712,-0.025853575802766926,-0.009574506103970037,-0.007916708014231055,-0.007700510486148282,-0.011984652216138869,-0.014390912056131633,-0.013327918947873663,0.0034972713241305797,-0.012207255527569849,-0.033569289140496394,-0.01056842178808548,-0.011963046694121182,-0.006784797983482527
2024-12-31,-0.007082915290020253,-0.008668279106034404,-0.016003079958262667,0.002473936586043557,-0.010196125542623946,0.0016282908634872584,-0.0023805838495158937,-0.00973876403265006,-0.00786931146116654,-0.023549546596059123,-0.0016189480376134213,-0.033050192277534585,0.0023125059802557857,-0.002432015348619032,0.016969422340539886
