symbol,date,adjusted
XOM,2011-06-06,45.5995255681402
XOM,2011-06-07,45.4348243299441
XOM,2011-06-08,45.8664551610786
XOM,2011-06-09,46.1049879888108
XOM,2011-06-10,45.3098785630368
XOM,2011-06-13,44.9975141457684
XOM,2011-06-14,45.6506397455114
XOM,2011-06-15,44.6737910224176
XOM,2011-06-16,44.9918347927272
XOM,2011-06-17,44.8782477319023
XOM,2011-06-20,45.2701230917481
XOM,2011-06-21,45.758547453295
XOM,2011-06-22,45.3325959752017
XOM,2011-06-23,44.5488452555102
XOM,2011-06-24,43.6060726506639
XOM,2011-06-27,44.2535188973656
XOM,2011-06-28,45.2246882674181
XOM,2011-06-29,45.5768081559752
XOM,2011-06-30,46.2185750496357
XOM,2011-07-01,46.576374291234
XOM,2011-07-05,46.343520816543
XOM,2011-07-06,46.3264827574193
XOM,2011-07-07,46.7751516476775
XOM,2011-07-08,46.8092277659249
XOM,2011-07-11,46.5139014077803
XOM,2011-07-12,46.5082220547391
XOM,2011-07-13,46.8433038841724
XOM,2011-07-14,46.7069994111826
XOM,2011-07-15,47.138630242317
XOM,2011-07-18,46.9398528858735
XOM,2011-07-19,47.4964294839153
XOM,2011-07-20,47.3090108335543
XOM,2011-07-21,48.2858595566481
XOM,2011-07-22,48.399446617473
XOM,2011-07-25,48.0302886697922
XOM,2011-07-26,47.9167016089673
XOM,2011-07-27,47.3146901865956
XOM,2011-07-28,46.2640098739656
XOM,2011-07-29,45.315557916078
XOM,2011-08-01,45.2076502082944
XOM,2011-08-02,44.2080840730356
XOM,2011-08-03,44.1399318365407
XOM,2011-08-04,41.9363428565384
XOM,2011-08-05,42.4929194545802
XOM,2011-08-08,39.8633789964847
XOM,2011-08-09,40.686885187465
XOM,2011-08-10,38.9035683325147
XOM,2011-08-11,40.9336678118683
XOM,2011-08-12,41.1738485953411
XOM,2011-08-15,42.4834057242763
XOM,2011-08-16,42.031637107744
XOM,2011-08-17,42.4090640532013
XOM,2011-08-18,40.5676780465764
XOM,2011-08-19,39.9157587771501
XOM,2011-08-22,40.1330652002922
XOM,2011-08-23,42.123134549067
XOM,2011-08-24,42.0545114680748
XOM,2011-08-25,41.0423210234393
XOM,2011-08-26,41.539838360633
XOM,2011-08-29,42.3861896928706
XOM,2011-08-30,42.2660993011342
XOM,2011-08-31,42.3290037920437
XOM,2011-09-01,42.0259185176614
XOM,2011-09-02,41.2539088564987
XOM,2011-09-06,40.6877684383128
XOM,2011-09-07,42.1174159589843
XOM,2011-09-08,41.6427729821214
XOM,2011-09-09,40.6077081771552
XOM,2011-09-12,41.0823511540181
XOM,2011-09-13,40.9736979424471
XOM,2011-09-14,41.539838360633
XOM,2011-09-15,42.323285201961
XOM,2011-09-16,42.6320890664261
XOM,2011-09-19,42.1460089093978
XOM,2011-09-20,42.323285201961
XOM,2011-09-21,41.156692825093
XOM,2011-09-22,39.5955177325197
XOM,2011-09-23,39.6355478630985
XOM,2011-09-26,41.0137280730259
XOM,2011-09-27,41.6942402928656
XOM,2011-09-28,41.2138787259199
XOM,2011-09-29,42.2489435308861
XOM,2011-09-30,41.5341197705503
XOM,2011-10-03,40.6877684383128
XOM,2011-10-04,41.6484915722041
XOM,2011-10-05,42.2889736614649
XOM,2011-10-06,42.2546621209688
XOM,2011-10-07,42.0659486482402
XOM,2011-10-10,43.6214051507308
XOM,2011-10-11,43.6156865606481
XOM,2011-10-12,44.1246410780072
XOM,2011-10-13,43.672872461475
XOM,2011-10-14,44.6679071358624
XOM,2011-10-17,44.3019173705705
XOM,2011-10-18,45.1139571623119
XOM,2011-10-19,44.8509020185084
XOM,2011-10-20,45.0110225408236
XOM,2011-10-21,45.823062332565
XOM,2011-10-24,45.8459366928958
XOM,2011-10-25,45.4284796168597
XOM,2011-10-26,46.3606098003375
XOM,2011-10-27,46.8238155970351
XOM,2011-10-28,46.5950719937277
XOM,2011-10-31,44.656469955697
XOM,2011-11-01,43.4269730879195
XOM,2011-11-02,44.2447314697436
XOM,2011-11-03,45.0968013920639
XOM,2011-11-04,44.9023693292526
XOM,2011-11-07,45.3770123061155
XOM,2011-11-08,45.8802482333919
XOM,2011-11-09,44.5169560027858
XOM,2011-11-10,45.2705057167495
XOM,2011-11-11,45.8572390818205
XOM,2011-11-14,45.4200652019637
XOM,2011-11-15,45.4948449445708
XOM,2011-11-16,45.0116527615712
XOM,2011-11-17,44.7873135337499
XOM,2011-11-18,44.8103226853213
XOM,2011-11-21,44.2408461839289
XOM,2011-11-22,43.7346448493579
XOM,2011-11-23,42.9005631048943
XOM,2011-11-25,42.5094075281803
XOM,2011-11-28,43.6253513793937
XOM,2011-11-29,44.2523507597146
XOM,2011-11-30,46.2714038101059
XOM,2011-12-01,45.8975050970705
XOM,2011-12-02,45.8975050970705
XOM,2011-12-05,46.2771560979987
XOM,2011-12-06,46.4899907500343
XOM,2011-12-07,46.6395502352484
XOM,2011-12-08,45.9435234002133
XOM,2011-12-09,46.7891097204626
XOM,2011-12-12,46.0470645822846
XOM,2011-12-13,46.3231744011415
XOM,2011-12-14,45.6961750208206
XOM,2011-12-15,46.0355600064989
XOM,2011-12-16,46.110339749106
XOM,2011-12-19,45.7479456118563
XOM,2011-12-20,47.1687607213909
XOM,2011-12-21,47.8130169653904
XOM,2011-12-22,48.4860346488541
XOM,2011-12-23,49.0209974228894
XOM,2011-12-27,49.0555111502465
XOM,2011-12-28,48.4227594820327
XOM,2011-12-29,49.0497588623536
XOM,2011-12-30,48.7563921798182
XOM,2012-01-03,49.4696758785319
XOM,2012-01-04,49.4811804543176
XOM,2012-01-05,49.3316209691034
XOM,2012-01-06,48.9634745439609
XOM,2012-01-09,49.1820614838893
XOM,2012-01-10,49.308611817532
XOM,2012-01-11,48.9404653923894
XOM,2012-01-12,48.7448876040325
XOM,2012-01-13,48.8254196345324
XOM,2012-01-17,49.2913549538535
XOM,2012-01-18,49.7285288337103
XOM,2012-01-19,50.0621615314957
XOM,2012-01-20,50.3267667745669
XOM,2012-01-23,50.3152621987812
XOM,2012-01-24,50.1484458498885
XOM,2012-01-25,50.1714550014599
XOM,2012-01-26,49.9126020462815
XOM,2012-01-27,49.3718869843534
XOM,2012-01-30,49.1763091959964
XOM,2012-01-31,48.1696588147472
XOM,2012-02-01,48.3019614362828
XOM,2012-02-02,48.0488607689973
XOM,2012-02-03,48.8484287861038
XOM,2012-02-06,49.3258686812106
XOM,2012-02-07,49.6652536668889
XOM,2012-02-08,49.348877832782
XOM,2012-02-09,49.094382916626
XOM,2012-02-10,48.4697135769706
XOM,2012-02-13,48.8283200497358
XOM,2012-02-14,48.9729194339153
XOM,2012-02-15,48.6548007887204
XOM,2012-02-16,49.4009336110866
XOM,2012-02-17,49.5223970937974
XOM,2012-02-21,50.0718747536795
XOM,2012-02-22,50.2743138915308
XOM,2012-02-23,50.3321536452026
XOM,2012-02-24,50.5172408569524
XOM,2012-02-27,50.4536171279134
XOM,2012-02-28,50.4015613496088
XOM,2012-02-29,50.0313869261092
XOM,2012-03-01,50.2222581132262
XOM,2012-03-02,49.9330593448672
XOM,2012-03-05,50.3263696698354
XOM,2012-03-06,49.6612125026097
XOM,2012-03-07,49.6438605765082
XOM,2012-03-08,49.0654630397901
XOM,2012-03-09,48.7589123453296
XOM,2012-03-12,49.4819092662271
XOM,2012-03-13,50.2396100393277
XOM,2012-03-14,49.7537561084846
XOM,2012-03-15,49.7942439360549
XOM,2012-03-16,49.9966830739062
XOM,2012-03-19,50.3148017191011
XOM,2012-03-20,50.089226679781
XOM,2012-03-21,49.7479721331174
XOM,2012-03-22,49.3546618081492
XOM,2012-03-23,49.4819092662271
XOM,2012-03-26,50.3379376205698
XOM,2012-03-27,50.1007946305154
XOM,2012-03-28,49.6612125026097
XOM,2012-03-29,49.7884599606877
XOM,2012-03-30,50.164418359554404
XOM,2012-04-02,50.3610735220385
XOM,2012-04-03,49.6438605765082
XOM,2012-04-04,49.1522226702979
XOM,2012-04-05,49.059679064423
XOM,2012-04-09,48.515985379908
XOM,2012-04-10,47.5269255921202
XOM,2012-04-11,47.8334762865807
XOM,2012-04-12,48.354034069627
XOM,2012-04-13,47.9780756707603
XOM,2012-04-16,48.5911770596814
XOM,2012-04-17,49.4240695125553
XOM,2012-04-18,49.5975887735707
XOM,2012-04-19,49.3257419313133
XOM,2012-04-20,49.3373098820476
XOM,2012-04-23,49.5628849213676
XOM,2012-04-24,49.9214913941328
XOM,2012-04-25,50.2338260639605
XOM,2012-04-26,49.7826759853205
XOM,2012-04-27,49.7884599606877
XOM,2012-04-30,49.9388433202344
XOM,2012-05-01,50.343721595937
XOM,2012-05-02,49.8578676650938
XOM,2012-05-03,49.5397490198989
XOM,2012-05-04,48.9150796802435
XOM,2012-05-07,48.8630239019388
XOM,2012-05-08,48.5969610350485
XOM,2012-05-09,48.1862987839787
XOM,2012-05-10,48.2441385376505
XOM,2012-05-11,48.395556645084
XOM,2012-05-14,47.8248268555271
XOM,2012-05-15,47.6326423345538
XOM,2012-05-16,47.8539457223412
XOM,2012-05-17,47.7025276149077
XOM,2012-05-18,47.4462815869434
XOM,2012-05-21,47.7782366686245
XOM,2012-05-22,47.725822708359
XOM,2012-05-23,47.7782366686245
XOM,2012-05-24,48.1101917503056
XOM,2012-05-25,47.8015317620758
XOM,2012-05-29,47.7141751616334
XOM,2012-05-30,46.4678876619886
XOM,2012-05-31,45.7923299519008
XOM,2012-06-01,45.3788420431402
XOM,2012-06-04,45.3264280828747
XOM,2012-06-05,45.1924812955297
XOM,2012-06-06,46.6950148231388
XOM,2012-06-07,46.992027264643
XOM,2012-06-08,47.0793838650854
XOM,2012-06-11,46.7474287834043
XOM,2012-06-12,47.323982346324
XOM,2012-06-13,46.957084624466
XOM,2012-06-14,47.8306506288899
XOM,2012-06-15,48.4654419254379
XOM,2012-06-18,48.4013804184468
XOM,2012-06-19,49.199237369154
XOM,2012-06-20,49.4846022639325
XOM,2012-06-21,47.8190030821643
XOM,2012-06-22,47.8190030821643
XOM,2012-06-25,47.3123347995984
XOM,2012-06-26,47.9878925096862
XOM,2012-06-27,48.4537943787123
XOM,2012-06-28,48.395556645084
XOM,2012-06-29,49.834028665702
XOM,2012-07-02,49.7000818783571
XOM,2012-07-03,50.2475165744627
XOM,2012-07-05,49.834028665702
XOM,2012-07-06,49.3855981167644
XOM,2012-07-09,48.7158641800395
XOM,2012-07-10,48.4013804184468
XOM,2012-07-11,49.1409996355258
XOM,2012-07-12,48.9895815280923
XOM,2012-07-13,49.7757909320738
XOM,2012-07-16,49.5311924508351
XOM,2012-07-17,49.9272090395073
XOM,2012-07-18,50.2067501609229
XOM,2012-07-19,50.2067501609229
XOM,2012-07-20,50.0553320534894
XOM,2012-07-23,49.6243728246403
XOM,2012-07-24,49.2574751027823
XOM,2012-07-25,49.6418441447288
XOM,2012-07-26,50.3872871351705
XOM,2012-07-27,50.9288980579133
XOM,2012-07-30,50.9929595649044
XOM,2012-07-31,50.5794716561438
XOM,2012-08-01,50.6144142963207
XOM,2012-08-02,50.0145656399497
XOM,2012-08-03,50.9871357915416
XOM,2012-08-06,50.9288980579133
XOM,2012-08-07,51.2026154059662
XOM,2012-08-08,51.4122712470279
XOM,2012-08-09,51.6976361418064
XOM,2012-08-10,51.838309981648
XOM,2012-08-13,51.6624676818459
XOM,2012-08-14,51.6976361418064
XOM,2012-08-15,51.5804079419383
XOM,2012-08-16,51.9731224114963
XOM,2012-08-17,51.8148643416744
XOM,2012-08-20,51.5511008919713
XOM,2012-08-21,51.2638918022946
XOM,2012-08-22,51.4221498721165
XOM,2012-08-23,51.1759706523936
XOM,2012-08-24,51.6097149919053
XOM,2012-08-27,51.4280112821099
XOM,2012-08-28,51.6390220418723
XOM,2012-08-29,51.5217938420043
XOM,2012-08-30,51.1114951424661
XOM,2012-08-31,51.1701092424002
XOM,2012-09-04,51.0646038625189
XOM,2012-09-05,51.1876934723804
XOM,2012-09-06,52.1606875312851
XOM,2012-09-07,52.7057986606715
XOM,2012-09-10,52.4478966209618
XOM,2012-09-11,52.5299563608695
XOM,2012-09-12,52.4889264909156
XOM,2012-09-13,53.4736433698072
XOM,2012-09-14,54.1008142391012
XOM,2012-09-17,53.8722192493585
XOM,2012-09-18,53.7198225895301
XOM,2012-09-19,53.0867903102426
XOM,2012-09-20,53.6436242596158
XOM,2012-09-21,53.8780806593519
XOM,2012-09-24,53.8546350193783
XOM,2012-09-25,53.7725752794707
XOM,2012-09-26,53.4736433698072
XOM,2012-09-27,53.8077437394311
XOM,2012-09-28,53.602594389662
XOM,2012-10-01,53.8077437394311
XOM,2012-10-02,53.7608524594839
XOM,2012-10-03,53.7491296394971
XOM,2012-10-04,54.053922959154
XOM,2012-10-05,54.2473494889363
XOM,2012-10-08,54.3235478188505
XOM,2012-10-09,54.0011702692134
XOM,2012-10-10,53.3564151699391
XOM,2012-10-11,53.4384749098468
XOM,2012-10-12,53.3564151699391
XOM,2012-10-15,53.6377628496224
XOM,2012-10-16,54.1477055190484
XOM,2012-10-17,54.739707928382
XOM,2012-10-18,54.7924606183227
XOM,2012-10-19,54.0128930892002
XOM,2012-10-22,54.0363387291738
XOM,2012-10-23,52.8581953205
XOM,2012-10-24,52.6823530206979
XOM,2012-10-25,53.004730570335
XOM,2012-10-26,53.1160973602097
XOM,2012-10-31,53.4384749098468
XOM,2012-11-01,53.6905155395631
XOM,2012-11-02,52.9109480104406
XOM,2012-11-05,53.1219587702031
XOM,2012-11-06,53.6963769495565
XOM,2012-11-07,52.0200136914435
XOM,2012-11-08,51.364896599083004
XOM,2012-11-09,51.4477817422407
XOM,2012-11-12,51.51267402514
XOM,2012-11-13,51.0112336572819
XOM,2012-11-14,50.7752617194663
XOM,2012-11-15,50.816556808584
XOM,2012-11-16,50.9994350603911
XOM,2012-11-19,51.7191494707286
XOM,2012-11-20,51.618861397157
XOM,2012-11-21,51.9197256178719
XOM,2012-11-23,52.5568498499739
XOM,2012-11-26,52.2795828230406
XOM,2012-11-27,51.5303719204761
XOM,2012-11-28,51.9728193038803
XOM,2012-11-29,51.9846179007711
XOM,2012-11-30,51.9964164976619
XOM,2012-12-03,51.6837536800563
XOM,2012-12-04,51.4359831453499
XOM,2012-12-05,51.7545452614009
XOM,2012-12-06,51.9138263194265
XOM,2012-12-07,52.2677842261498
XOM,2012-12-10,52.1556975556874
XOM,2012-12-11,52.49785686552
XOM,2012-12-12,52.7692245940079
XOM,2012-12-13,52.255985629259
XOM,2012-12-14,51.9610207069896
XOM,2012-12-17,52.4270652841753
XOM,2012-12-18,52.8341168769072
XOM,2012-12-19,52.1712717035833
XOM,2012-12-20,52.4388638810661
XOM,2012-12-21,51.4595803391315
XOM,2012-12-24,51.2767020873244
XOM,2012-12-26,51.3651915640052
XOM,2012-12-27,51.2413062966521
XOM,2012-12-28,50.2030297702635
XOM,2012-12-31,51.058428044845
XOM,2013-01-02,52.3326765090491
XOM,2013-01-03,52.2382877339229
XOM,2013-01-04,52.4801589701838
XOM,2013-01-07,51.8725312303087
XOM,2013-01-08,52.1969926448052
XOM,2013-01-09,51.9964164976619
XOM,2013-01-10,52.5627491484193
XOM,2013-01-11,52.8636133691341
XOM,2013-01-14,52.845915473798
XOM,2013-01-15,52.816418981571
XOM,2013-01-16,52.7810231908987
XOM,2013-01-17,53.2116719774121
XOM,2013-01-18,53.5656298841355
XOM,2013-01-22,53.6364214654802
XOM,2013-01-23,53.5066368996816
XOM,2013-01-24,53.8900912986319
XOM,2013-01-25,54.1142646395567
XOM,2013-01-28,53.7485081359426
XOM,2013-01-29,54.1319625348929
XOM,2013-01-30,53.4889390043454
XOM,2013-01-31,53.0759881131682
XOM,2013-02-01,53.1172832022859
XOM,2013-02-04,52.5922456406462
XOM,2013-02-05,52.9403042489242
XOM,2013-02-06,52.9698007411512
XOM,2013-02-07,52.3975687919484
XOM,2013-02-08,52.6113152482102
XOM,2013-02-11,52.4153809966369
XOM,2013-02-12,52.5222542247678
XOM,2013-02-13,52.6469396575871
XOM,2013-02-14,52.5578786341447
XOM,2013-02-15,52.4628802091395
XOM,2013-02-19,53.0328707591709
XOM,2013-02-20,52.8250617044719
XOM,2013-02-21,52.5994404450845
XOM,2013-02-22,52.961621940417
XOM,2013-02-25,52.0710117059929
XOM,2013-02-26,52.5519412325819
XOM,2013-02-27,53.1575561919903
XOM,2013-02-28,53.1694309951159
XOM,2013-03-01,53.098182176362
XOM,2013-03-04,52.8131869013463
XOM,2013-03-05,53.2050554044929
XOM,2013-03-06,53.1753683966787
XOM,2013-03-07,52.6706892638384
XOM,2013-03-08,52.8250617044719
XOM,2013-03-11,52.9378723341656
XOM,2013-03-12,52.9378723341656
XOM,2013-03-13,52.9972463497939
XOM,2013-03-14,53.3356782388751
XOM,2013-03-15,53.062557766985
XOM,2013-03-18,52.7063136732154
XOM,2013-03-19,52.5935030435217
XOM,2013-03-20,52.6231900513358
XOM,2013-03-21,52.3500695794458
XOM,2013-03-22,53.0150585544824
XOM,2013-03-25,52.8547487122861
XOM,2013-03-26,53.5138002857599
XOM,2013-03-27,53.7809833560871
XOM,2013-03-28,53.5019254826342
XOM,2013-04-01,53.8937939857808
XOM,2013-04-02,53.7809833560871
XOM,2013-04-03,53.3950522545033
XOM,2013-04-04,53.3000538294981
XOM,2013-04-05,52.8488113107232
XOM,2013-04-08,52.6053778466473
XOM,2013-04-09,52.7063136732154
XOM,2013-04-10,52.65287705915
XOM,2013-04-11,52.9734967435426
XOM,2013-04-12,52.8369365075976
XOM,2013-04-15,51.3525861168908
XOM,2013-04-16,51.4238349356448
XOM,2013-04-17,51.1091526528149
XOM,2013-04-18,51.4297723372076
XOM,2013-04-19,51.9225766669222
XOM,2013-04-22,52.3025703669432
XOM,2013-04-23,53.0209959560452
XOM,2013-04-24,53.098182176362
XOM,2013-04-25,52.2906955638175
XOM,2013-04-26,52.2491337528777
XOM,2013-04-29,52.3738191856971
XOM,2013-04-30,52.8369365075976
XOM,2013-05-01,51.9582010762992
XOM,2013-05-02,52.6231900513358
XOM,2013-05-03,53.4484888685688
XOM,2013-05-06,53.7809833560871
XOM,2013-05-07,54.1194152451682
XOM,2013-05-08,54.4459723311237
XOM,2013-05-09,54.4222227248724
XOM,2013-05-10,53.8901368386246
XOM,2013-05-13,53.866222866209
XOM,2013-05-14,54.4700506697037
XOM,2013-05-15,54.5477710800545
XOM,2013-05-16,54.2249324524434
XOM,2013-05-17,54.8586527214577
XOM,2013-05-20,55.3130181973547
XOM,2013-05-21,55.4804160042641
XOM,2013-05-22,55.1157279249257
XOM,2013-05-23,54.8765882007694
XOM,2013-05-24,54.7211473800678
XOM,2013-05-28,55.2293192938999
XOM,2013-05-29,55.0499645007827
XOM,2013-05-30,55.0559429938866
XOM,2013-05-31,54.0874271110536
XOM,2013-06-03,54.6792979283404
XOM,2013-06-04,54.2787388903786
XOM,2013-06-05,53.5971906765331
XOM,2013-06-06,53.9439432765598
XOM,2013-06-07,54.6733194352365
XOM,2013-06-10,54.4760291628076
XOM,2013-06-11,54.0814486179497
XOM,2013-06-12,53.650997114468304
XOM,2013-06-13,54.6015775179896
XOM,2013-06-14,54.1531905351966
XOM,2013-06-17,54.70919039386
XOM,2013-06-18,54.9602871042241
XOM,2013-06-19,54.4042872455607
XOM,2013-06-20,53.2384810902987
XOM,2013-06-21,53.4955562937667
XOM,2013-06-24,52.8977069833759
XOM,2013-06-25,53.2743520489221
XOM,2013-06-26,53.6868680730917
XOM,2013-06-27,53.8303519075855
XOM,2013-06-28,54.0156851938067
XOM,2013-07-01,53.9857927282871
XOM,2013-07-02,54.18906149382
XOM,2013-07-03,54.2189539593395
XOM,2013-07-05,54.7450613524834
XOM,2013-07-08,55.1515988835491
XOM,2013-07-09,55.8032546318751
XOM,2013-07-10,55.4923729904719
XOM,2013-07-11,55.7614051801477
XOM,2013-07-12,55.8391255904985
XOM,2013-07-15,55.7494481939399
XOM,2013-07-16,55.7793406594595
XOM,2013-07-17,55.874996549122
XOM,2013-07-18,56.4250179146815
XOM,2013-07-19,56.8973188698902
XOM,2013-07-22,56.6940501043574
XOM,2013-07-23,56.9152543492019
XOM,2013-07-24,56.7897059940199
XOM,2013-07-25,56.7777490078121
XOM,2013-07-26,56.6701361319417
XOM,2013-07-29,56.2157706560447
XOM,2013-07-30,56.0842438077588
XOM,2013-07-31,56.0483728491353
XOM,2013-08-01,55.4385665525367
XOM,2013-08-02,54.9722440904319
XOM,2013-08-05,54.7570183386912
XOM,2013-08-06,54.6852764214443
XOM,2013-08-07,54.6075560110935
XOM,2013-08-08,54.8706097076655
XOM,2013-08-09,54.6135345041975
XOM,2013-08-12,54.1138736395757
XOM,2013-08-13,53.8188931291364
XOM,2013-08-14,53.5479926603656
XOM,2013-08-15,53.0724118374123
XOM,2013-08-16,52.9219115769841
XOM,2013-08-19,52.3259305456883
XOM,2013-08-20,52.2717504519341
XOM,2013-08-21,52.0249300248318
XOM,2013-08-22,52.3620506081911
XOM,2013-08-23,52.6871311707161
XOM,2013-08-26,52.4282707227795
XOM,2013-08-27,52.265730441517
XOM,2013-08-28,53.4817725457771
XOM,2013-08-29,52.5366309102878
XOM,2013-08-30,52.4704107956994
XOM,2013-09-03,52.4643907852823
XOM,2013-09-04,52.8316114207272
XOM,2013-09-05,52.5847909936249
XOM,2013-09-06,52.5245908894536
XOM,2013-09-09,53.0001717124068
XOM,2013-09-10,52.8677314832299
XOM,2013-09-11,53.4817725457771
XOM,2013-09-12,52.964051649904
XOM,2013-09-13,53.2168920874234
XOM,2013-09-16,53.3794323686859
XOM,2013-09-17,53.5419726499484
XOM,2013-09-18,53.9272533166447
XOM,2013-09-19,53.7466530041308
XOM,2013-09-20,53.3734123582688
XOM,2013-09-23,52.82559141031
XOM,2013-09-24,52.590811004042
XOM,2013-09-25,52.4583707748651
XOM,2013-09-26,52.4162307019452
XOM,2013-09-27,52.313890524854
XOM,2013-09-30,51.7961696289809
XOM,2013-10-01,51.7720895873124
XOM,2013-10-02,51.8202496706494
XOM,2013-10-03,51.4710890664559
XOM,2013-10-04,51.9647299206605
XOM,2013-10-07,51.7118894831411
XOM,2013-10-08,51.4771090768731
XOM,2013-10-09,51.2664087122735
XOM,2013-10-10,51.7961696289809
XOM,2013-10-11,52.3439905769397
XOM,2013-10-14,52.7352912540531
XOM,2013-10-15,52.2476704102656
XOM,2013-10-16,52.5607109519563
XOM,2013-10-17,52.6630511290475
XOM,2013-10-18,52.7051912019674
XOM,2013-10-21,52.5125508686193
XOM,2013-10-22,52.964051649904
XOM,2013-10-23,52.7413112644702
XOM,2013-10-24,53.2289321082577
XOM,2013-10-25,52.9580316394869
XOM,2013-10-28,53.1145519103322
XOM,2013-10-29,53.5359526395313
XOM,2013-10-30,53.4637125145257
XOM,2013-10-31,53.9513333583132
XOM,2013-11-01,54.0717335666558
XOM,2013-11-04,55.4442959417613
XOM,2013-11-05,55.3780758271729
XOM,2013-11-06,56.1185371084798
XOM,2013-11-07,55.7392764522006
XOM,2013-11-08,56.2059928818243
XOM,2013-11-11,56.3454016854781
XOM,2013-11-12,56.1696253678277
XOM,2013-11-13,56.1211353491655
XOM,2013-11-14,56.5029942461303
XOM,2013-11-15,57.7455509743492
XOM,2013-11-18,57.8546535163392
XOM,2013-11-19,57.8364697593409
XOM,2013-11-20,57.3879370867155
XOM,2013-11-21,57.3939983390483
XOM,2013-11-22,57.5879584136971
XOM,2013-11-25,57.6364484323593
XOM,2013-11-26,57.1394257410717
XOM,2013-11-27,56.8545468814313
XOM,2013-11-29,56.6605868067825
XOM,2013-12-02,56.6848318161136
XOM,2013-12-03,57.212160769065
XOM,2013-12-04,57.3818758343827
XOM,2013-12-05,57.0545682084128
XOM,2013-12-06,57.9758785629947
XOM,2013-12-09,58.0910423573174
XOM,2013-12-10,58.0122460769913
XOM,2013-12-11,57.1333644887389
XOM,2013-12-12,57.8001022453442
XOM,2013-12-13,57.7697959836803
XOM,2013-12-16,58.9274951792404
XOM,2013-12-17,58.6426163195999
XOM,2013-12-18,60.3337057204442
XOM,2013-12-19,60.2670319447837
XOM,2013-12-20,59.8124380198256
XOM,2013-12-23,59.7093967301684
XOM,2013-12-24,60.1397456457954
XOM,2013-12-26,61.1580360377017
XOM,2013-12-27,61.5277724300009
XOM,2013-12-30,60.8004221500679
XOM,2013-12-31,61.3398736076849
XOM,2014-01-02,60.4609920194325
XOM,2014-01-03,60.3155219634459
XOM,2014-01-06,60.4064407484375
XOM,2014-01-07,61.2610773273588
XOM,2014-01-08,61.0610560003772
XOM,2014-01-09,60.4670532717653
XOM,2014-01-10,60.9277084490562
XOM,2014-01-13,59.7336417394995
XOM,2014-01-14,60.0791331224677
XOM,2014-01-15,59.8730505431533
XOM,2014-01-16,59.9700305804777
XOM,2014-01-17,60.1033781317988
XOM,2014-01-21,59.7033354778356
XOM,2014-01-22,59.3275378332035
XOM,2014-01-23,58.775963870921
XOM,2014-01-24,57.4909783763727
XOM,2014-01-27,57.5334071427021
XOM,2014-01-28,57.9758785629947
XOM,2014-01-29,57.6485709370248
XOM,2014-01-30,56.969710675754
XOM,2014-01-31,55.8605014988561
XOM,2014-02-03,54.5815772566406
XOM,2014-02-04,54.5633934996422
